"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,38750,1550,0,0
"4",2000-01-05,34125,1365,-273,0
"5",2000-01-06,30125,1205,-241,0
"6",2000-01-07,26625,1065,-107,0
"7",2000-01-10,23500,940,-12139,0
"8",2000-01-11,20700,828,-45157,-252
"9",2000-01-12,18225,729,-4393,0
"10",2000-01-13,20000,800,-976,0
"11",2000-01-14,17600,704,0,0
"12",2000-01-17,16000,640,-4741,0
"13",2000-01-18,15450,618,0,0
"14",2000-01-19,13600,544,0,0
"15",2000-01-20,13100,524,0,0
"16",2000-01-21,13500,540,0,0
"17",2000-01-24,13725,549,0,0
"18",2000-01-25,12900,516,0,0
"19",2000-01-26,12450,498,0,0
"20",2000-01-27,13925,557,0,0
"21",2000-01-28,14125,565,0,0
"22",2000-01-31,13825,553,0,0
"23",2000-02-01,14000,560,0,0
"24",2000-02-02,15675,627,0,0
"25",2000-02-03,17550,702,0,0
"26",2000-02-07,19650,786,0,0
"27",2000-02-08,17300,692,0,0
"28",2000-02-09,17475,699,0,0
"29",2000-02-10,15500,620,0,0
"30",2000-02-11,16250,650,0,0
"31",2000-02-14,15125,605,0,0
"32",2000-02-15,14725,589,0,0
"33",2000-02-16,15000,600,0,0
"34",2000-02-17,16800,672,0,0
"35",2000-02-18,18800,752,0,0
"36",2000-02-21,21050,842,0,0
"37",2000-02-22,23575,943,0,0
"38",2000-02-23,20750,830,0,0
"39",2000-02-24,21500,860,0,0
"40",2000-02-25,21000,840,0,0
"41",2000-02-28,23500,940,0,0
"42",2000-02-29,26250,1050,0,0
"43",2000-03-02,29375,1175,0,0
"44",2000-03-03,29250,1170,-5024,0
"45",2000-03-06,27375,1095,0,0
"46",2000-03-07,24125,965,0,0
"47",2000-03-08,25875,1035,0,0
"48",2000-03-09,28875,1155,0,0
"49",2000-03-10,32250,1290,0,0
"50",2000-03-13,36000,1440,0,0
"51",2000-03-14,40250,1610,0,0
"52",2000-03-15,45000,1800,5400,0
"53",2000-03-16,39625,1585,0,0
"54",2000-03-17,34875,1395,0,0
"55",2000-03-20,30750,1230,0,0
"56",2000-03-21,27125,1085,0,0
"57",2000-03-22,26625,1065,0,0
"58",2000-03-23,28500,1140,-1140,0
"59",2000-03-24,27750,1110,0,0
"60",2000-03-27,31000,1240,0,0
"61",2000-03-28,33750,1350,0,0
"62",2000-03-29,29750,1190,0,0
"63",2000-03-30,28500,1140,-2100,0
"64",2000-03-31,29000,1160,0,0
"65",2000-04-03,26875,1075,0,0
"66",2000-04-04,24125,965,0,0
"67",2000-04-06,23500,940,0,0
"68",2000-04-07,25500,1020,0,0
"69",2000-04-10,26750,1070,0,0
"70",2000-04-11,23625,945,0,0
"71",2000-04-12,22500,900,0,0
"72",2000-04-14,25125,1005,0,0
"73",2000-04-17,27250,1090,0,0
"74",2000-04-18,28000,1120,0,0
"75",2000-04-19,31250,1250,0,0
"76",2000-04-20,35000,1400,0,0
"77",2000-04-21,30875,1235,12925,0
"78",2000-04-24,31125,1245,-3099,0
"79",2000-04-25,29375,1175,-65,0
"80",2000-04-26,27500,1100,0,0
"81",2000-04-27,27000,1080,0,0
"82",2000-04-28,25000,1000,0,0
"83",2000-05-02,26000,1040,-7668,0
"84",2000-05-03,27250,1090,0,0
"85",2000-05-04,29625,1185,0,0
"86",2000-05-08,30625,1225,0,0
"87",2000-05-09,29875,1195,0,0
"88",2000-05-10,32000,1280,0,0
"89",2000-05-12,33000,1320,0,0
"90",2000-05-15,30625,1225,0,0
"91",2000-05-16,30500,1220,0,0
"92",2000-05-17,28500,1140,0,0
"93",2000-05-18,27250,1090,0,0
"94",2000-05-19,25500,1020,0,0
"95",2000-05-22,25250,1010,0,0
"96",2000-05-23,24750,990,0,0
"97",2000-05-24,21800,872,0,0
"98",2000-05-25,24250,970,0,0
"99",2000-05-26,23000,920,0,0
"100",2000-05-29,22500,900,0,0
"101",2000-05-30,22975,919,0,0
"102",2000-05-31,25250,1010,0,0
"103",2000-06-01,24075,963,0,0
"104",2000-06-02,24125,965,0,0
"105",2000-06-05,25625,1025,0,0
"106",2000-06-07,24925,997,0,0
"107",2000-06-08,24000,960,0,0
"108",2000-06-09,22675,907,0,0
"109",2000-06-12,25375,1015,0,0
"110",2000-06-13,25000,1000,0,0
"111",2000-06-14,23125,925,0,0
"112",2000-06-15,21750,870,0,0
"113",2000-06-16,22000,880,0,0
"114",2000-06-19,20875,835,0,0
"115",2000-06-20,23375,935,0,0
"116",2000-06-21,22750,910,0,0
"117",2000-06-22,22500,900,0,0
"118",2000-06-23,22750,910,0,0
"119",2000-06-26,22500,900,0,0
"120",2000-06-27,22750,910,0,0
"121",2000-06-28,23000,920,0,0
"122",2000-06-29,21775,871,0,0
"123",2000-06-30,21725,869,0,0
"124",2000-07-03,24325,973,0,0
"125",2000-07-04,23000,920,0,0
"126",2000-07-05,22225,889,0,0
"127",2000-07-06,21700,868,0,0
"128",2000-07-07,21600,864,0,0
"129",2000-07-10,21750,870,0,0
"130",2000-07-11,21125,845,0,0
"131",2000-07-12,21250,850,0,0
"132",2000-07-13,21000,840,0,0
"133",2000-07-14,20700,828,0,0
"134",2000-07-18,20125,805,0,0
"135",2000-07-19,20375,815,0,0
"136",2000-07-20,18400,736,0,0
"137",2000-07-21,20600,824,0,0
"138",2000-07-24,21225,849,0,0
"139",2000-07-25,19000,760,0,0
"140",2000-07-26,19425,777,0,0
"141",2000-07-27,20600,824,0,0
"142",2000-07-28,22100,884,0,0
"143",2000-07-31,21700,868,1726,0
"144",2000-08-01,23200,928,-1736,0
"145",2000-08-02,22475,899,0,0
"146",2000-08-03,23550,942,0,0
"147",2000-08-04,22650,906,0,0
"148",2000-08-07,22750,910,0,0
"149",2000-08-08,22500,900,0,0
"150",2000-08-09,23050,922,0,0
"151",2000-08-10,23250,930,0,0
"152",2000-08-11,24625,985,0,0
"153",2000-08-14,26250,1050,0,0
"154",2000-08-16,25125,1005,0,0
"155",2000-08-17,22850,914,0,0
"156",2000-08-18,21250,850,0,0
"157",2000-08-21,21975,879,0,0
"158",2000-08-22,20800,832,0,0
"159",2000-08-23,21175,847,0,0
"160",2000-08-24,19650,786,0,0
"161",2000-08-25,19500,780,0,0
"162",2000-08-28,20450,818,0,0
"163",2000-08-29,19975,799,0,0
"164",2000-08-30,20200,808,0,0
"165",2000-08-31,19450,778,1578,0
"166",2000-09-01,19750,790,-1574,0
"167",2000-09-04,19375,775,0,0
"168",2000-09-05,19500,780,0,0
"169",2000-09-06,19875,795,0,0
"170",2000-09-07,19450,778,0,0
"171",2000-09-08,20000,800,0,0
"172",2000-09-14,19425,777,0,0
"173",2000-09-15,18900,756,0,0
"174",2000-09-18,16650,666,0,0
"175",2000-09-19,15675,627,0,0
"176",2000-09-20,15550,622,0,0
"177",2000-09-21,14225,569,0,0
"178",2000-09-22,13050,522,0,0
"179",2000-09-25,14050,562,0,0
"180",2000-09-26,14800,592,0,0
"181",2000-09-27,15825,633,0,0
"182",2000-09-28,14875,595,0,0
"183",2000-09-29,16650,666,1210,0
"184",2000-10-02,16350,654,-1331,0
"185",2000-10-04,16500,660,0,0
"186",2000-10-05,17025,681,0,0
"187",2000-10-06,17100,684,0,0
"188",2000-10-09,17000,680,0,0
"189",2000-10-10,16700,668,0,0
"190",2000-10-11,15475,619,0,0
"191",2000-10-12,15250,610,0,0
"192",2000-10-13,15000,600,0,0
"193",2000-10-16,16800,672,0,0
"194",2000-10-17,17250,690,0,0
"195",2000-10-18,18300,732,0,0
"196",2000-10-19,17250,690,0,0
"197",2000-10-20,17125,685,0,0
"198",2000-10-23,15275,611,0,0
"199",2000-10-24,15475,619,0,0
"200",2000-10-25,16125,645,0,0
"201",2000-10-26,16500,660,0,0
"202",2000-10-27,15850,634,0,0
"203",2000-10-30,15075,603,0,0
"204",2000-10-31,14875,595,1161,0
"205",2000-11-01,15000,600,-1186,0
"206",2000-11-02,15200,608,0,0
"207",2000-11-03,15000,600,0,0
"208",2000-11-06,16800,672,0,0
"209",2000-11-07,16375,655,0,0
"210",2000-11-08,16000,640,0,0
"211",2000-11-09,16375,655,0,0
"212",2000-11-10,16425,657,0,0
"213",2000-11-13,15975,639,0,0
"214",2000-11-14,16300,652,0,0
"215",2000-11-15,16750,670,0,0
"216",2000-11-16,16475,659,0,0
"217",2000-11-17,17750,710,0,0
"218",2000-11-20,17175,687,0,0
"219",2000-11-21,17475,699,0,0
"220",2000-11-22,18575,743,0,0
"221",2000-11-23,17900,716,0,0
"222",2000-11-24,18075,723,0,72
"223",2000-11-27,18725,749,0,-76
"224",2000-11-28,17750,710,0,0
"225",2000-11-29,15750,630,0,0
"226",2000-11-30,14575,583,1187,0
"227",2000-12-01,14250,570,-1125,0
"228",2000-12-04,14025,561,0,0
"229",2000-12-05,14500,580,0,0
"230",2000-12-06,14700,588,0,0
"231",2000-12-07,14825,593,0,0
"232",2000-12-08,14625,585,0,0
"233",2000-12-11,14925,597,0,0
"234",2000-12-12,14900,596,0,0
"235",2000-12-13,15250,610,0,0
"236",2000-12-14,15025,601,0,0
"237",2000-12-15,15325,613,0,0
"238",2000-12-18,15025,601,0,0
"239",2000-12-19,14250,570,0,0
"240",2000-12-20,13700,548,0,0
"241",2000-12-21,12500,500,0,0
"242",2000-12-22,11650,466,0,0
"243",2000-12-26,13025,521,0,0
"244",2001-01-02,13225,529,0,0
"245",2001-01-03,13000,520,0,0
"246",2001-01-04,13575,543,0,0
"247",2001-01-05,13100,524,0,0
"248",2001-01-08,13000,520,0,0
"249",2001-01-09,13350,534,0,0
"250",2001-01-10,12750,510,0,0
"251",2001-01-11,13000,520,0,0
"252",2001-01-12,13000,520,0,0
"253",2001-01-15,13250,530,0,0
"254",2001-01-16,12950,518,0,0
"255",2001-01-17,14500,580,0,0
"256",2001-01-18,14000,560,0,0
"257",2001-01-19,13750,550,0,0
"258",2001-01-22,13750,550,0,0
"259",2001-01-26,13750,550,0,0
"260",2001-01-29,14050,562,0,0
"261",2001-01-30,14250,570,0,0
"262",2001-01-31,15950,638,0,0
"263",2001-02-01,17850,714,0,0
"264",2001-02-02,15725,629,0,0
"265",2001-02-05,14100,564,0,0
"266",2001-02-06,14600,584,0,0
"267",2001-02-07,13950,558,0,0
"268",2001-02-08,13900,556,0,0
"269",2001-02-09,14625,585,0,0
"270",2001-02-12,14350,574,0,0
"271",2001-02-13,15200,608,0,0
"272",2001-02-14,15375,615,0,0
"273",2001-02-15,15200,608,606,0
"274",2001-02-16,14900,596,-598,0
"275",2001-02-19,15950,638,0,0
"276",2001-02-20,15925,637,0,0
"277",2001-02-21,16075,643,0,0
"278",2001-02-22,15500,620,0,0
"279",2001-02-23,16025,641,0,0
"280",2001-02-26,16025,641,0,0
"281",2001-02-27,16025,641,17,0
"282",2001-02-28,17175,687,0,0
"283",2001-03-02,19225,769,0,0
"284",2001-03-05,17500,700,0,0
"285",2001-03-06,17575,703,0,0
"286",2001-03-07,17250,690,0,0
"287",2001-03-08,17375,695,0,0
"288",2001-03-09,17475,699,0,0
"289",2001-03-12,15425,617,0,0
"290",2001-03-13,14475,579,0,0
"291",2001-03-14,15225,609,0,0
"292",2001-03-15,14625,585,0,0
"293",2001-03-16,15350,614,0,0
"294",2001-03-19,15250,610,0,0
"295",2001-03-20,15000,600,0,0
"296",2001-03-21,15025,601,0,0
"297",2001-03-22,14775,591,0,0
"298",2001-03-23,14825,593,0,0
"299",2001-03-26,15425,617,0,0
"300",2001-03-27,15200,608,0,0
"301",2001-03-28,14875,595,0,0
"302",2001-03-29,15500,620,0,0
"303",2001-03-30,16675,667,0,0
"304",2001-04-02,15875,635,0,0
"305",2001-04-03,15000,600,2,0
"306",2001-04-04,14500,580,0,0
"307",2001-04-06,14775,591,0,0
"308",2001-04-09,14950,598,0,0
"309",2001-04-10,15100,604,0,0
"310",2001-04-11,15175,607,0,0
"311",2001-04-12,14875,595,0,0
"312",2001-04-13,15375,615,0,0
"313",2001-04-16,15000,600,0,0
"314",2001-04-17,15175,607,0,0
"315",2001-04-18,15150,606,0,0
"316",2001-04-19,15375,615,0,0
"317",2001-04-20,15050,602,0,0
"318",2001-04-23,15100,604,0,0
"319",2001-04-24,15000,600,0,0
"320",2001-04-25,14825,593,0,0
"321",2001-04-26,14825,593,0,0
"322",2001-04-27,14875,595,0,0
"323",2001-04-30,15050,602,0,0
"324",2001-05-02,14925,597,0,0
"325",2001-05-03,15125,605,0,0
"326",2001-05-04,14875,595,0,0
"327",2001-05-07,14875,595,0,0
"328",2001-05-08,15050,602,0,0
"329",2001-05-09,14750,590,0,0
"330",2001-05-10,15000,600,0,0
"331",2001-05-11,14975,599,0,0
"332",2001-05-14,15600,624,0,0
"333",2001-05-15,15225,609,0,0
"334",2001-05-16,15200,608,0,0
"335",2001-05-17,15225,609,0,0
"336",2001-05-18,15000,600,0,0
"337",2001-05-21,15125,605,0,0
"338",2001-05-22,15250,610,0,0
"339",2001-05-23,15875,635,0,0
"340",2001-05-24,17775,711,0,0
"341",2001-05-25,17850,714,0,0
"342",2001-05-28,17575,703,0,0
"343",2001-05-29,16300,652,0,0
"344",2001-05-30,15650,626,0,0
"345",2001-05-31,15625,625,0,0
"346",2001-06-01,15625,625,0,0
"347",2001-06-04,16600,664,0,0
"348",2001-06-05,15850,634,0,0
"349",2001-06-07,15500,620,0,0
"350",2001-06-08,15475,619,0,0
"351",2001-06-11,15475,619,0,0
"352",2001-06-12,15625,625,0,0
"353",2001-06-13,15825,633,0,0
"354",2001-06-14,15875,635,0,0
"355",2001-06-15,16450,658,0,0
"356",2001-06-18,17125,685,0,0
"357",2001-06-19,16100,644,0,0
"358",2001-06-20,15550,622,0,0
"359",2001-06-21,16225,649,0,0
"360",2001-06-22,16925,677,0,0
"361",2001-06-25,16250,650,0,0
"362",2001-06-26,15750,630,0,0
"363",2001-06-27,15450,618,0,0
"364",2001-06-28,15000,600,0,0
"365",2001-06-29,15325,613,0,0
"366",2001-07-02,14925,597,-18,0
"367",2001-07-03,14850,594,0,0
"368",2001-07-04,14800,592,0,0
"369",2001-07-05,14625,585,0,0
"370",2001-07-06,14625,585,0,0
"371",2001-07-09,13875,555,0,0
"372",2001-07-10,13975,559,0,0
"373",2001-07-11,13250,530,0,0
"374",2001-07-12,14000,560,0,0
"375",2001-07-13,13600,544,0,0
"376",2001-07-16,13425,537,0,0
"377",2001-07-18,13125,525,0,0
"378",2001-07-19,13625,545,0,0
"379",2001-07-20,12825,513,0,0
"380",2001-07-23,12025,481,0,0
"381",2001-07-24,11825,473,0,0
"382",2001-07-25,11625,465,0,0
"383",2001-07-26,11750,470,0,0
"384",2001-07-27,12425,497,0,0
"385",2001-07-30,13225,529,0,0
"386",2001-07-31,13200,528,0,0
"387",2001-08-01,13125,525,0,0
"388",2001-08-02,13200,528,0,0
"389",2001-08-03,13000,520,0,0
"390",2001-08-06,13100,524,0,0
"391",2001-08-07,12975,519,0,0
"392",2001-08-08,12650,506,0,0
"393",2001-08-09,12325,493,0,0
"394",2001-08-10,11550,462,0,0
"395",2001-08-13,12925,517,0,0
"396",2001-08-14,12600,504,0,0
"397",2001-08-16,12500,500,0,0
"398",2001-08-17,12250,490,0,0
"399",2001-08-20,11300,452,0,0
"400",2001-08-21,12050,482,0,0
"401",2001-08-22,11825,473,0,0
"402",2001-08-23,12025,481,0,0
"403",2001-08-24,11750,470,0,0
"404",2001-08-27,12025,481,0,0
"405",2001-08-28,12375,495,0,0
"406",2001-08-29,11750,470,0,0
"407",2001-08-30,11625,465,0,0
"408",2001-08-31,11550,462,0,0
"409",2001-09-03,11800,472,0,0
"410",2001-09-04,11975,479,0,0
"411",2001-09-05,11875,475,0,0
"412",2001-09-06,12000,480,0,0
"413",2001-09-07,11775,471,0,0
"414",2001-09-10,11700,468,0,0
"415",2001-09-11,11525,461,0,0
"416",2001-09-12,10150,406,0,0
"417",2001-09-13,10200,408,0,0
"418",2001-09-14,9150,366,0,0
"419",2001-09-17,8200,328,0,0
"420",2001-09-18,9175,367,0,0
"421",2001-09-19,9375,375,0,0
"422",2001-09-20,9500,380,0,0
"423",2001-09-21,9625,385,0,0
"424",2001-09-24,9875,395,0,0
"425",2001-09-25,9575,383,0,0
"426",2001-09-26,9125,365,0,0
"427",2001-09-27,9175,367,0,0
"428",2001-09-28,9725,389,0,0
"429",2001-10-04,10250,410,0,0
"430",2001-10-05,10225,409,0,0
"431",2001-10-08,10250,410,0,0
"432",2001-10-09,10375,415,0,0
"433",2001-10-10,10500,420,0,0
"434",2001-10-11,10875,435,0,0
"435",2001-10-12,10800,432,0,0
"436",2001-10-15,11075,443,0,0
"437",2001-10-16,11125,445,0,0
"438",2001-10-17,11225,449,0,0
